version,V200001,V160001_orig,V200002,V200003,V200004,V200005,V200006,V200007,V200008,V200009,V200010a,V200010b,V200010c,V200010d,V200011a,V200011b,V200011c,V200011d,V200012a,V200012b,V200012c,V200012d,V200013a,V200013b,V200013c,V200013d,V200014a,V200014b,V200014c,V200014d,V200015a,V200015b,V200015c,V200015d,V200016a,V200016b,V200016c,V200016d,val1_matchprob,stfips16,stfips,srfips16,srfips,corrvtus16,corrvtum16,corrvtws16,corrvtwm16,corrvtus,corrvtum,corrvtws,corrvtwm,voted12,voted16,vvoted16,vvoted,vvabsent16,vvabsalt16,vvinpers16,vvearly16,vvtype16,vvabsent,vvinpers,vvearly,vvelday,vvtype,polint16,polint,carep16,carep,know16,know,educ16,educ,ineff16,ineff,exeff16,exeff,ptalkd16,ptalkd,pid16,pid,spid16,spid,ideo7m16,ideo7m,issuesort16,issuesort,covidvote,female16,female,black16,black,latino16,latino,asian16,asian,age16,age,fcookc,pcomp20,mbst,vbmlonga,epi20,covicovid,timing,dmonth,ccvoteus,ccvoteum,ccvotews,ccvotewm,cabsent,cpolint,cknow,ceduc,cspid,cideo,cabsenta
ANES2020TimeSeries_20220210,200503,403669,3,2,3,0,-2,-2,-2,0,0.636937050188872,0.480050650683872,1,35,0.718785504722094,0.672292586164775,1,35,,,,,,,,,,,,,,,,,0.621608863680624,0.456641044278895,1,35,0.99999006408908,5,5,5,5,1,1,1,1,1,1,1,1,,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,9,7,1,1,1,1,0.25,0.25,7,7,6,6,3,3,0,0,1,1,1,1,1,0,0,0,0,0,0,69,73,0,0.91920268535614,0,0.304347813129425,0.709999978542328,0.790395081043243,1,0,0,0,0,0,0,0,-2,0,0,0,0
ANES2020TimeSeries_20220210,200510,404719,3,2,3,0,-2,-2,-2,0,0.495365787236377,0.373316602413687,1,10,0.604818571684704,0.596123637242981,1,10,,,,,,,,,,,,,,,,,0.482750904654743,0.355718816301388,1,10,0.999999641922282,13,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,9,8,0.75,0.75,1,1,0.5,0.25,7,5,1,0,2,3,5,5,0.5,0.16666667163372,1,0,0,0,0,0,0,0,0,70,,3,0.999994277954102,0,0.434782594442368,0.8299999833107,-0.0463276989758015,1,0,0,0,0,0,0,0,-1,0,1,0,0
ANES2020TimeSeries_20220210,200527,404941,3,2,3,0,-2,-2,-2,0,0.462153603329595,0.524077502362527,1,21,0.383101506588091,0.377286736719588,1,21,,,,,,,,,,,,,,,,,0.460963609136426,0.522841257384049,1,21,0.99999006408908,48,48,48,48,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0.333333343267441,0.333333343267441,1,1,8,3,0.75,0.75,0.5,0.125,0.375,0.25,4,2,0,0,3,3,5,5,0.333333343267441,0.333333343267441,1,1,1,0,0,0,0,0,0,33,37,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,1,0,0,0,0,0,0,0,-5,0,0,0,0
ANES2020TimeSeries_20220210,200534,403410,3,2,3,0,-2,-2,-2,0,0.437801400169371,0.364906512334059,2,5,0.583640824146091,0.519208713933562,2,5,,,,,,,,,,,,,,,,,0.415370912743668,0.344309481585704,2,5,0.999999994396957,42,42,42,42,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.333333343267441,0.666666686534882,1,1,6,2,0.5,0.5,0.625,0.375,0,0.375,0,3,6,6,3,3,3,3,0,0.533333361148834,2,1,1,1,1,0,0,0,0,53,56,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,1,0,0,0,0,0,1,0.333333343267441,-4,0,0,0,1
ANES2020TimeSeries_20220210,200541,401603,3,2,3,0,-2,-2,-2,0,0.66320240246696,0.630983449532453,1,2,0.709468340332543,0.689644313347725,1,2,,,,,,,,,,,,,,,,,0.649860412684901,0.607855557145083,1,2,0.994979808716271,35,35,35,35,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,1,1,1,1,7,6,1,1,0.875,0.75,0.375,0,5,4,0,0,3,3,6,6,0.833333313465118,0.833333313465118,0,0,0,0,0,0,0,0,0,44,48,0,0.987818479537964,0,0.391304343938828,0.819999992847443,0.560164988040924,1,0,0,0,0,0,1,0,-1,0,0,0,1
ANES2020TimeSeries_20220210,200558,301141,3,2,3,0,-2,-2,-2,0,0.656590175237121,0.644167378141637,1,8,0.540349167985318,0.537704152205821,1,8,,,,,,,,,,,,,,,,,0.65809803979499,0.63453037436877,1,8,0.999999994164047,20,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,0.666666686534882,1,1,4,6,0.75,0.75,0.75,0.875,0.625,0.5,7,7,0,0,3,3,5,6,0.666666686534882,0.888888895511627,1,1,1,0,0,0,0,0,0,49,53,0,0.977539420127869,0,0.47826087474823,0.740000009536743,0.79668140411377,,,0,0,0,0,0,0,2,0,0,1,0
ANES2020TimeSeries_20220210,200565,300237,3,2,3,0,-2,-2,-2,0,0.874756969600291,0.931300250695248,2,29,0.724719733909441,0.772496024884494,2,29,,,,,,,,,,,,,,,,,0.886560557065152,0.929290973283149,2,29,0.99999006408908,6,6,6,6,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,1,0,0,0,2,0.333333343267441,0.333333343267441,0.75,1,4,3,0.5,0.5,0,0.125,0.125,0.5,1,1,4,2,1,1,3,2,0,0,2,1,1,0,0,0,0,0,0,68,72,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,1,0,-1,-1,-1,-1,0,0,-1,0,0,-1,0
ANES2020TimeSeries_20220210,200589,401807,3,2,3,1,1,1,1,0,0.250010024620447,0.242525438675044,1,4,0.374339568796827,0.359451900580596,1,4,,,,,,,,,,,,,,,,,0.237785077952152,0.229753453439293,1,4,0.084285025954814,29,29,29,29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.666666686534882,1,1,8,3,1,0.25,0.75,0.5,1,0.25,7,5,1,0,2,3,5,5,0.444444447755814,0.666666686534882,1,0,0,0,0,0,0,0,0,54,55,0,0.975439965724945,0,0.0434782616794109,0.819999992847443,0.551610589027405,,,0,0,0,0,0,-0.333333313465118,-5,-0.75,1,0,0
ANES2020TimeSeries_20220210,200596,300968,3,2,3,0,-2,-2,-2,0,1.09084253615316,0.921854113170443,1,3,1.13719727655147,1.02890519078674,1,3,,,,,,,,,,,,,,,,,1.08889905696101,0.895633803825368,1,3,0.999999999997836,42,42,42,42,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0.75,1,8,7,0.5,0.5,0.5,0.5,0.25,0.25,2,6,6,6,3,3,2,1,0,0.0555555559694767,1,0,0,0,0,0,0,0,0,75,79,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,0.800000011920929,0,0,0,0,0,0,0,-1,0,0,-1,0
ANES2020TimeSeries_20220210,200602,406492,3,2,3,0,1,1,1,0,0.633954468249444,0.677811863374512,2,46,0.570873190364521,0.578773241621691,2,46,,,,,,,,,,,,,,,,,0.632081369242086,0.667007028760458,2,46,0.925993785952789,27,27,27,27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.666666686534882,0.666666686534882,1,1,5,9,0.75,0.75,0.5,0.5,0,0.75,2,3,4,4,1,1,2,2,0.222222223877907,0.277777761220932,1,0,0,0,0,0,0,0,0,34,38,2,0.994701564311981,0,0.52173912525177,0.889999985694885,0.477927386760712,1,0,0,0,0,0,1,0,4,0,0,0,1
ANES2020TimeSeries_20220210,200626,404362,3,2,3,0,-2,-2,-2,0,0.3148045870767,0.320813808755233,2,31,0.349680491677339,0.343772319246931,2,31,,,,,,,,,,,,,,,,,0.304343213811691,0.307731505004325,2,31,0.99999006408908,6,6,6,6,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,2,1,0,0,0,2,0.333333343267441,0.333333343267441,0.5,1,7,4,0.75,0.75,0.375,0.375,0.625,0.5,1,3,1,0,2,3,4,3,0.400000005960465,0,1,1,1,0,0,0,0,1,1,39,42,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,0.5,1,0,-1,0,-1,0,0,-3,0,1,-1,0
ANES2020TimeSeries_20220210,200633,404851,3,2,3,0,-2,-2,-2,0,0.455757491974038,0.368948993952936,1,26,0.490899092355772,0.461516580784191,1,26,,,,,,,,,,,,,,,,,0.447621068355785,0.354374909243175,1,26,0.999999999867357,29,29,29,29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,0.666666686534882,1,1,8,8,1,1,1,0.875,0.5,0.75,7,4,3,4,0,1,3,5,0.5,0.444444447755814,1,0,0,0,0,0,0,0,0,66,70,0,0.975439965724945,0,0.0434782616794109,0.819999992847443,0.551610589027405,1,0,0,0,0,0,0,0,0,0,1,2,0
ANES2020TimeSeries_20220210,200640,406940,3,2,3,1,1,1,1,0,0.957860693636695,0.693179172080343,2,20,0.825337680399498,0.738774446605668,2,20,,,,,,,,,,,,,,,,,0.972153748496752,0.677654531934791,2,20,0.999999218354045,48,48,48,48,1,1,1,1,,,,,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0.666666686534882,0.666666686534882,1,1,7,4,,0.5,0.375,0.5,1,0.75,1,5,6,6,3,3,5,3,0.611111104488373,0.833333313465118,1,,1,0,0,1,0,0,0,,50,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,,,,,,,0,0,-3,,0,-2,0
ANES2020TimeSeries_20220210,200671,405439,3,2,3,0,-2,-2,-2,0,0.344222456548883,0.262082586988751,1,20,0.349997585933023,0.29426749609204,1,20,,,,,,,,,,,,,,,,,0.341526999532457,0.256021482422087,1,20,0.999991716224285,51,51,51,51,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.666666686534882,0.666666686534882,1,1,7,8,1,1,0.625,0.625,0.625,0.5,1,2,6,6,3,3,1,1,0.400000005960465,0.444444447755814,2,1,1,1,1,0,0,0,0,,50,1,0.989371657371521,0,0.260869562625885,0.8299999833107,-0.11429949849844,1,0,0,0,0,0,1,0,1,0,0,0,1
ANES2020TimeSeries_20220210,200688,404150,3,2,1,0,-2,-2,-2,0,1.36259893513825,,2,25,2.11920141044421,,2,25,,,,,,,,,,,,,,,,,1.27632864501244,,2,25,4.14267333541598e-09,39,39,39,39,,,,,,,,,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,,0.25,0.25,1,,0,0,0,,0.375,,0,,2,3,1,0,3,3,0.16666667163372,0.0555555559694767,1,1,1,0,0,0,0,0,0,24,27,2,0.993352234363556,0,0.695652186870575,0.819999992847443,0.860775113105774,,,,,,,0,,,0,-1,0,0
ANES2020TimeSeries_20220210,200695,403653,3,2,3,1,4,-1,3,0,1.36179614885022,1.68129338717785,1,27,1.75551664865619,2.16176222146947,1,27,,,,,,,,,,,,,,,,,1.32474376208552,1.63157694541241,1,27,3.80296446029444e-09,21,21,21,21,1,1,1,1,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333333343267441,0.666666686534882,1,0.5,1,4,0.25,0.25,0.5,0.5,0.625,0.5,0,0,0,0,3,3,3,3,0,1,2,1,0,0,0,0,0,0,0,58,62,0,0.930302917957306,0,0.52173912525177,0.800000011920929,0.625478029251099,,,,,,,0,0.333333343267441,3,0,0,0,0
ANES2020TimeSeries_20220210,200701,406609,3,2,3,1,1,1,1,0,1.185891215455,1.01067733410734,1,5,1.15034589442467,1.01351620681307,1,5,,,,,,,,,,,,,,,,,1.19510456830868,0.99643164552518,1,5,0.0474455672039078,42,42,42,42,1,1,1,1,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666666686534882,0.666666686534882,1,0.75,6,5,0.5,0.5,1,0.875,0,0,0,0,5,3,2,0,3,3,0.666666686534882,0.888888895511627,1,1,1,0,0,0,0,0,0,47,51,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,,,,,,,0,0,-1,0,-2,0,0
ANES2020TimeSeries_20220210,200718,300467,3,2,1,0,-2,-2,-2,0,4.00935106649621,,1,31,3.92447212167078,,1,31,,,,,,,,,,,,,,,,,4.08297171104622,,1,31,0.994979808716271,4,4,4,4,1,1,1,1,,,,,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,,1,1,7,,0.5,0.5,0.75,,0.75,,4,,0,0,3,3,5,5,0.444444447755814,0.277777761220932,1,0,0,0,0,0,0,0,0,56,60,3,0.999990165233612,0,0.434782594442368,0.839999973773956,0.38834810256958,,,,,,,0,,,0,0,0,0
ANES2020TimeSeries_20220210,200725,300121,3,2,3,0,-2,-2,-2,0,0.279211236116503,0.22250919332164,1,19,0.305873806743335,0.287618370636552,1,19,,,,,,,,,,,,,,,,,0.272913258479909,0.213494820215645,1,19,0.99999006408908,13,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.666666686534882,0.666666686534882,0.75,1,6,4,1,1,0.5,0.75,0.25,0.25,5,3,6,6,3,3,1,2,0.16666667163372,0.111111111938953,2,1,1,0,0,0,0,0,0,61,65,3,0.999994277954102,0,0.434782594442368,0.8299999833107,-0.0463276989758015,1,0,0,0,0,0,1,0,-2,0,0,1,1
ANES2020TimeSeries_20220210,200732,403500,3,2,3,0,-2,-2,-2,0,0.552267841129152,0.572441482600485,2,50,0.530103058453414,0.508819577553379,2,50,,,,,,,,,,,,,,,,,0.556694088257449,0.566870783587029,2,50,0.999999999867357,36,36,36,36,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,9,7,1,1,0.875,0.875,0.75,0.75,7,7,4,4,1,1,2,2,0.333333343267441,0.277777761220932,2,0,0,0,0,0,0,0,0,42,,0,0.945086300373077,0,0.47826087474823,0.730000019073486,-0.918719828128815,1,0,0,0,0,0,0,0,-2,0,0,0,0
ANES2020TimeSeries_20220210,200749,300488,3,2,3,0,-2,-2,-2,0,1.51528676776706,1.41210251960401,2,13,1.40845534055944,1.2255990474822,2,13,,,,,,,,,,,,,,,,,1.48058110526184,1.35758877432591,2,13,0.999994328092934,39,39,39,39,,,,,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0.666666686534882,0.666666686534882,0.5,0.5,1,3,0.25,0.25,0.5,0.5,0.375,0.125,0,3,4,1,1,2,3,3,0.333333343267441,0.16666667163372,1,0,0,0,0,0,0,0,0,44,48,2,0.993352234363556,0,0.695652186870575,0.819999992847443,0.860775113105774,,,,,,,0,0,2,0,1,0,0
ANES2020TimeSeries_20220210,200756,407192,3,2,3,0,-2,-2,-2,0,0.716536399907542,0.800474147375002,2,46,0.8122242096928,0.771136737139467,2,46,,,,,,,,,,,,,,,,,0.704311965009184,0.777215698984751,2,46,0.999999999846398,48,48,48,48,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0.666666686534882,0.666666686534882,0.75,1,5,3,0.5,0.25,0.625,0.625,0.875,0.125,1,3,2,2,1,1,4,5,0.583333313465118,0.16666667163372,1,0,0,0,0,0,0,0,0,51,55,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,1,0,0,-1,0,0,0,0,-2,-0.25,0,1,0
ANES2020TimeSeries_20220210,200763,401153,3,2,3,0,1,1,1,0,0.894797005124884,0.93679365224862,1,27,0.75545359897674,0.790096971175904,1,27,,,,,,,,,,,,,,,,,0.893070060772789,0.921941246812659,1,27,0.999994328092934,17,17,17,17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0.666666686534882,0,0.75,0.5,7,6,0.75,0.75,0.625,0.375,0.75,0.25,0,7,5,3,2,0,3,4,0,0.388888865709305,1,0,0,0,0,0,0,0,0,50,54,0,0.970008373260498,0,0.652173936367035,0.819999992847443,-1.36463904380798,0.300000011920929,1,0,0,0,0,0,-0.666666686534882,-1,0,-2,1,0
ANES2020TimeSeries_20220210,200770,400833,3,2,3,0,-2,-2,-2,0,0.64496521316527,0.903497008132673,1,17,0.659057542157275,0.873319583690517,1,17,,,,,,,,,,,,,,,,,0.651473211538838,0.899770580078977,1,17,4.94659461316788e-07,30,30,30,30,1,1,1,1,,,,,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.333333343267441,0.333333343267441,1,1,4,3,1,1,0.625,0.625,0.25,0,0,5,6,5,3,2,1,3,0.222222223877907,0.222222223877907,1,1,1,0,0,0,0,0,0,34,38,0,0.971794962882996,0,0.347826093435288,0.790000021457672,0.723059475421906,,,,,,,1,0,-1,0,-1,2,1
ANES2020TimeSeries_20220210,200787,301697,3,2,3,0,-2,-2,-2,0,0.666958417550415,0.543962415317593,1,17,0.767439457038454,0.729207898688302,1,17,,,,,,,,,,,,,,,,,0.653262843707438,0.523441428316096,1,17,0.999999999993493,47,47,47,47,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,9,7,1,1,0.625,0.875,0.5,0.75,7,7,6,6,3,3,1,1,0.611111104488373,0.72222226858139,1,0,0,0,0,0,0,0,0,81,80,0,0.944041550159454,0,0.304347813129425,0.769999980926514,0.925376415252686,,,0,0,0,0,0,0,-2,0,0,0,0
ANES2020TimeSeries_20220210,200794,402480,3,2,3,0,1,1,1,0,0.322147439501118,0.327355720105364,2,40,0.350013777231505,0.324728864713305,2,40,,,,,,,,,,,,,,,,,0.317203098410599,0.323204607086912,2,40,0.987709268688905,22,22,22,22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,6,9,1,1,0.875,0.75,0.125,0,2,7,6,5,3,2,1,1,0.833333313465118,0.833333313465118,1,1,1,0,0,0,0,0,0,33,37,0,0.96416974067688,0,0.173913046717644,0.75,0.197633400559425,,,0,0,0,0,0,0,3,0,-1,0,0
ANES2020TimeSeries_20220210,200800,405021,3,2,3,0,-2,-2,-2,0,0.329839590031113,0.347911382708054,1,11,0.311650753670213,0.306029882468285,1,11,,,,,,,,,,,,,,,,,0.331735273194187,0.346402568741532,1,11,0.999994328092934,34,34,34,34,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,1,1,1,0.75,7,8,0.75,0.75,0.75,0.75,0.5,0.75,7,5,4,4,1,1,1,1,0.666666686534882,0.611111104488373,1,0,0,0,0,0,0,0,0,34,38,0,0.973941743373871,1,0.869565188884735,0.75,-1.43912398815155,1,0,0,0,0,0,1,0,1,0,0,0,1
ANES2020TimeSeries_20220210,200817,400006,3,2,3,0,-2,-2,-2,0,0.709118783836396,0.75439881560547,2,3,0.796947469291149,0.843580606253132,2,3,,,,,,,,,,,,,,,,,0.700531474238413,0.735846510036351,2,3,0.999999999846398,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,0,0,0,2,0.333333343267441,0.666666686534882,1,1,,3,0.5,0.5,0.375,0.75,0.25,0.25,0,2,1,2,2,1,3,3,0.222222223877907,0.277777761220932,1,0,0,0,0,0,0,0,0,56,60,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,0.800000011920929,0,0,0,0,0,0,0.333333343267441,,0,-1,0,0
ANES2020TimeSeries_20220210,200824,401757,3,2,3,0,-2,-2,-2,0,1.32476122626383,1.40326350551124,1,29,1.4478399445187,1.43262590616407,1,29,,,,,,,,,,,,,,,,,1.29982940352235,1.36062592616518,1,29,0.999994328092934,6,6,6,6,,,,,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0.666666686534882,0.666666686534882,0.5,1,3,6,0.5,0.5,0.375,0.5,0.125,0.25,2,7,1,4,2,1,4,4,0.111111111938953,0.277777761220932,1,0,0,0,0,0,0,0,0,42,46,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,,,,,,,1,0,3,0,-1,0,1
ANES2020TimeSeries_20220210,200831,302522,3,2,3,0,-2,-2,-2,0,1.07812468707672,0.951794738238025,1,27,0.966972195032808,0.958671050307652,1,27,,,,,,,,,,,,,,,,,1.07889858860503,0.927420059922657,1,27,0.99999006408908,6,6,6,6,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,2,1,1,1,1,7,8,1,1,0.875,1,0.25,0.25,7,7,4,6,1,3,0,0,1,1,2,1,1,0,0,0,0,0,0,74,78,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,,,-1,-1,-1,-1,1,0,1,0,2,0,1
ANES2020TimeSeries_20220210,200855,407639,3,2,3,0,-2,-2,-2,0,0.551002022229095,0.594178001793526,1,20,0.637561173291322,0.638810259165195,1,20,,,,,,,,,,,,,,,,,0.540989698172808,0.578561753931685,1,20,0.863424026339156,8,8,8,8,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,2,0.666666686534882,1,1,1,6,9,1,1,0.625,0.75,0.5,1,7,7,6,6,3,3,1,1,0.944444417953491,0.888888895511627,1,1,1,0,0,0,0,0,0,35,39,1,0.980743885040283,1,0.869565188884735,0.870000004768372,-0.635865211486816,0.699999988079071,0,0,0,0,0,1,0.333333313465118,3,0,0,0,0
ANES2020TimeSeries_20220210,200862,407446,3,2,3,0,-2,-2,-2,0,0.220768415861182,0.196831890762437,2,23,0.255328417187767,0.197690915036919,2,23,,,,,,,,,,,,,,,,,0.21400215135929,0.191591122717933,2,23,0.99999006408908,17,17,17,17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,0.666666686534882,0.75,1,5,3,1,1,0.625,0.875,0.5,0.25,6,7,5,5,2,2,3,1,0.333333343267441,0.133333340287209,2,1,1,1,1,0,0,0,0,30,33,0,0.970008373260498,0,0.652173936367035,0.819999992847443,-1.36463904380798,0.800000011920929,0,0,0,0,0,0,0,-2,0,0,-2,0
ANES2020TimeSeries_20220210,200879,403634,3,2,3,0,4,-1,3,0,0.280324733013225,0.246114318080683,2,17,0.371965831003153,0.377434580165949,2,17,,,,,,,,,,,,,,,,,0.270664740305188,0.235356279141933,2,17,0.99999006408908,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,0,0,0,2,1,0.666666686534882,1,1,8,3,1,1,0.5,0.75,0,0.75,7,1,6,6,3,3,1,1,0.77777773141861,0.866666615009308,2,1,1,0,0,0,0,0,0,70,74,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,0.800000011920929,0,0,0,0,0,0,-0.333333313465118,-5,0,0,0,0
ANES2020TimeSeries_20220210,200886,301500,3,2,3,0,-2,-2,-2,0,0.546992994162963,0.571297995653618,2,7,0.580760105332281,0.582886922948131,2,7,,,,,,,,,,,,,,,,,0.54252909601159,0.559987742591239,2,7,0.987709268688905,27,27,27,27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0,0.666666686534882,0.75,1,3,3,0.5,0.5,0.25,0.5,0.5,0.25,0,7,4,5,1,2,3,2,0.0555555559694767,0.0555555559694767,2,1,1,0,0,0,0,0,0,57,61,2,0.994701564311981,0,0.52173912525177,0.889999985694885,0.477927386760712,,,0,0,0,0,1,0.666666686534882,0,0,1,-1,1
ANES2020TimeSeries_20220210,200893,301917,3,2,3,0,-2,-2,-2,0,0.972439410192644,0.877290607657134,2,7,0.948890450711725,0.944133627911629,2,7,,,,,,,,,,,,,,,,,0.963784863922809,0.853016850626086,2,7,0.987709268688905,27,27,27,27,1,1,1,1,,,,,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.666666686534882,0.666666686534882,1,1,3,4,0.5,0.5,0,0.75,0.125,0.5,0,0,6,6,3,3,3,3,0,0.0666666701436043,1,1,1,0,0,0,0,0,0,63,67,2,0.994701564311981,0,0.52173912525177,0.889999985694885,0.477927386760712,0.699999988079071,0,,,,,1,0,1,0,0,0,1
ANES2020TimeSeries_20220210,200909,400440,3,2,3,0,4,-1,3,0,1.92022907341613,2.10128121967137,2,20,2.12557510967714,2.02332306103654,2,20,,,,,,,,,,,,,,,,,1.89062596780015,2.06064298153488,2,20,0.999999994396957,42,42,42,42,,,,,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0.666666686534882,0.666666686534882,0.75,0.5,7,5,0.25,0.25,0.5,0.5,0.875,0.75,3,1,5,5,2,2,3,3,0,0.133333340287209,1,1,1,0,0,0,0,0,0,56,60,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,,,,,,,1,0,-2,0,0,0,1
ANES2020TimeSeries_20220210,200916,403801,3,2,3,0,-2,-2,-2,0,0.737358797324829,0.780942102009456,1,1,0.74784360669863,0.734328709304686,1,1,,,,,,,,,,,,,,,,,0.739130687328937,0.773178748404037,1,1,0.999994328092934,42,42,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,1,1,1,8,7,0.5,0.5,0.5,0.625,0.75,0.125,5,4,5,0,2,3,3,5,0.888888895511627,0.599999964237213,1,0,0,0,0,0,0,0,0,35,,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,1,0,0,0,0,0,0,0.333333313465118,-1,0,1,2,0
ANES2020TimeSeries_20220210,200947,406225,3,2,3,1,1,1,1,0,1.71056578424406,1.35387142837094,1,13,1.42708615179515,1.43313440404688,1,13,,,,,,,,,,,,,,,,,1.71672793336453,1.30925629035585,1,13,2.76096386352879e-06,18,18,18,18,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0.666666686534882,0.666666686534882,0.5,0.5,6,5,0.25,0.5,0.5,0.5,0.5,0.5,4,0,5,3,2,0,2,3,0.0666666701436043,0.16666667163372,1,0,0,1,1,0,0,0,0,62,21,0,0.973136484622955,0,0.391304343938828,0.800000011920929,1.09835505485535,,,,,,,1,0,-1,0.25,-2,1,1
ANES2020TimeSeries_20220210,200954,403796,3,2,3,0,1,1,1,0,1.286294831389,2.1683995644274,2,48,1.3632071117405,2.08786603119175,2,48,,,,,,,,,,,,,,,,,1.30516899230765,2.21595319015319,2,48,0.000902750537255618,36,36,36,36,1,1,1,1,,,,,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,0.666666686534882,1,1,4,3,0,0,0.5,0.625,0,0.375,5,5,6,6,3,3,1,3,1,0.388888865709305,2,1,1,1,1,0,0,0,0,45,49,0,0.945086300373077,0,0.47826087474823,0.730000019073486,-0.918719828128815,,,,,,,0,0,-1,0,0,2,0
ANES2020TimeSeries_20220210,200985,401958,3,2,3,0,-2,-2,-2,0,0.405907545460593,0.329968457198544,2,29,0.500389546027785,0.470174385234193,2,29,,,,,,,,,,,,,,,,,0.397813454260844,0.319321472227451,2,29,0.999999641922282,42,42,42,42,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.333333343267441,0.666666686534882,0.75,1,5,8,1,1,0.625,0.625,0.125,0.125,0,0,5,6,2,3,3,1,0.444444447755814,0.5,1,0,0,0,0,0,0,0,0,81,80,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,1,0,0,0,0,0,1,0.333333343267441,3,0,1,-2,1
